Date,open,high,low,close,volume,dividends,stock splits
2024-12-26 00:00:00-05:00,238.30578187829747,245.5343893831866,235.92273011994394,243.62794494628906,28459000,0.0,0.0
2024-12-27 00:00:00-05:00,243.90598093268426,244.0449920405943,234.68156743755964,240.04344177246094,29282200,0.0,0.0
2024-12-30 00:00:00-05:00,233.04319944746328,237.08447571905913,229.98494000840876,233.9169921875,27316800,0.0,0.0
2024-12-31 00:00:00-05:00,234.21488911808805,235.78373745625345,229.67714222749206,230.20339965820312,17927700,0.0,0.0
2025-01-02 00:00:00-05:00,234.49290773353684,237.80932643673066,228.6146998961107,230.3424072265625,31525800,0.0,0.0
2025-01-03 00:00:00-05:00,231.94105332374107,234.82059092666842,227.38345838366283,230.9084014892578,24973200,0.0,0.0
2025-01-06 00:00:00-05:00,234.83051094255438,240.0434504032242,231.65310325388492,234.74114990234375,34028400,0.0,0.0
2025-01-07 00:00:00-05:00,237.80932349787452,237.80932349787452,225.99333394400486,227.02598571777344,25928600,0.0,0.0
2025-01-08 00:00:00-05:00,228.07849997017243,230.8289502434313,224.4641960445593,227.69125366210938,18756500,0.0,0.0
2025-01-10 00:00:00-05:00,225.69544567183362,226.2217030809534,219.68815083351586,222.72654724121094,23864000,0.0,0.0
2025-01-13 00:00:00-05:00,218.43705651061217,227.6416070059533,217.96043400809793,223.6996307373047,23772100,0.0,0.0
2025-01-14 00:00:00-05:00,224.97060969182502,228.63454860427115,221.52510382159807,223.11380004882812,18143100,0.0,0.0
2025-01-15 00:00:00-05:00,226.93663869677786,228.71399618625813,223.98760310302615,226.39051818847656,21745600,0.0,0.0
2025-01-16 00:00:00-05:00,233.55954161930893,236.9156864496969,227.59197272692504,227.79055786132812,23471900,0.0,0.0
2025-01-17 00:00:00-05:00,235.40641093875126,236.41921481536556,231.01761434152186,235.7638702392578,31196600,0.0,0.0
2025-01-21 00:00:00-05:00,239.79521899737355,241.0363950791405,235.7241553887479,238.61361694335938,30903200,0.0,0.0
2025-01-22 00:00:00-05:00,245.00815196565452,245.24646322134544,238.990932906901,239.20938110351562,29610500,0.0,0.0
2025-01-23 00:00:00-05:00,236.72702206263648,238.70296457713337,234.45317912395822,238.5838165283203,17653900,0.0,0.0
2025-01-24 00:00:00-05:00,242.9726104736328,247.82809037447097,240.20231231102605,242.9726104736328,25387800,0.0,0.0
2025-01-27 00:00:00-05:00,211.89357280757062,216.8880641058222,194.84478011228083,200.70314025878906,90569400,0.0,0.0
2025-01-28 00:00:00-05:00,206.54161519148465,208.4679228127769,197.48599973171667,205.89620971679688,50316000,0.0,0.0
2025-01-29 00:00:00-05:00,207.36576941382992,209.95734571255983,201.33862616035486,204.8933563232422,32533700,0.0,0.0
2025-01-30 00:00:00-05:00,217.0270958806127,220.393164865005,212.19146348188727,214.13763427734375,42449500,0.0,0.0
2025-01-31 00:00:00-05:00,218.10938771894214,225.1989846834644,214.7731059032214,219.70802307128906,41104700,0.0,0.0
2025-02-03 00:00:00-05:00,213.93902848787988,219.38033975463566,212.00278183368854,216.1929931640625,24507300,0.0,0.0
2025-02-04 00:00:00-05:00,217.80157313736348,221.4555880524161,213.78015981919972,220.8598175048828,23768500,0.0,0.0
2025-02-05 00:00:00-05:00,232.28856643137186,236.25039041164766,225.89402544087378,230.3622589111328,29196000,0.0,0.0
2025-02-06 00:00:00-05:00,232.8446249867023,233.1425102663672,226.94655402342156,229.72679138183594,21169500,0.0,0.0
2025-02-07 00:00:00-05:00,233.34110386860897,233.98650937207077,222.5279784272939,223.28260803222656,22117500,0.0,0.0
2025-02-10 00:00:00-05:00,225.82451826605885,234.1553061007556,225.51670904305595,233.38079833984375,23901600,0.0,0.0
2025-02-11 00:00:00-05:00,230.8388723228304,236.21068567268665,228.34659637589883,233.38079833984375,18476200,0.0,0.0
2025-02-12 00:00:00-05:00,228.73384347983682,234.81063633242906,228.3763841855035,234.6815643310547,16397300,0.0,0.0
2025-02-13 00:00:00-05:00,234.39361143360384,235.27732817202164,229.10123495707467,234.1354522705078,20962000,0.0,0.0
2025-02-14 00:00:00-05:00,232.87439993640908,234.07586494675948,227.28413849630306,231.39491271972656,16988800,0.0,0.0
2025-02-18 00:00:00-05:00,228.47567229456448,230.56083877580951,222.71661292294178,226.916748046875,26080500,0.0,0.0
2025-02-19 00:00:00-05:00,226.24157879978526,227.45296784922925,222.815920745413,227.1153564453125,16375500,0.0,0.0
2025-02-20 00:00:00-05:00,227.03592511297097,227.36359742000104,221.17758000820072,225.13941955566406,16104000,0.0,0.0
2025-02-21 00:00:00-05:00,224.05708634198305,226.1422680906249,214.10783039557296,217.11643981933594,24883600,0.0,0.0
2025-02-24 00:00:00-05:00,217.05688118243148,217.93065884908432,206.0749423857691,206.46218872070312,33050400,0.0,0.0
2025-02-25 00:00:00-05:00,205.53875227037966,207.16717462918413,199.50167019232845,201.1102294921875,33100800,0.0,0.0
2025-02-26 00:00:00-05:00,205.4493964548388,212.03258403711664,204.54581663828543,211.43682861328125,21368300,0.0,0.0
2025-02-27 00:00:00-05:00,215.74616840069186,217.70226292158287,196.00650112643692,196.4036865234375,27572900,0.0,0.0
2025-02-28 00:00:00-05:00,194.37809518093812,199.7697718705403,191.78651895853733,198.02218627929688,39747200,0.0,0.0
2025-03-03 00:00:00-05:00,202.5599282705782,202.61950229589763,183.22736919855032,186.0473175048828,37435600,0.0,0.0
2025-03-04 00:00:00-05:00,187.88426239099266,192.58086820775654,179.20595420590274,186.1565399169922,37910500,0.0,0.0
2025-03-05 00:00:00-05:00,190.50563759039085,192.7099675531558,185.77924446224128,190.2276153564453,25644500,0.0,0.0
2025-03-06 00:00:00-05:00,179.76199981032843,185.51113565629055,176.35622006221107,178.1832275390625,56864100,0.0,0.0
2025-03-07 00:00:00-05:00,186.4047822125344,194.10007382828562,180.27833896367179,193.58375549316406,74528900,0.0,0.0
2025-03-10 00:00:00-04:00,188.26158835014172,190.6247772343809,179.15630756151737,183.14793395996094,44217100,0.0,0.0
2025-03-11 00:00:00-04:00,186.72253049467125,194.23908487564924,184.0415932209563,188.7481231689453,42153200,0.0,0.0
2025-03-12 00:00:00-04:00,194.83484435875422,198.56829630030816,191.0914533125449,192.85888671875,30409700,0.0,0.0
2025-03-13 00:00:00-04:00,191.7864972671844,194.93413273602602,188.13248262799559,190.00914001464844,27236100,0.0,0.0
2025-03-14 00:00:00-04:00,194.81498201571875,196.105808086503,191.83615961440478,194.15963745117188,25900900,0.0,0.0
2025-03-17 00:00:00-04:00,186.72251857770488,195.33131340832227,186.1763981130252,193.12698364257812,26830600,0.0,0.0
2025-03-18 00:00:00-04:00,189.09564418497155,191.5283460608372,185.58062534627845,187.338134765625,24951000,0.0,0.0
2025-03-19 00:00:00-04:00,188.00340582639132,196.87037497304667,185.58062787095895,194.18943786621094,37962700,0.0,0.0
2025-03-20 00:00:00-04:00,190.743478286086,193.05406384521453,188.1739371819633,189.76744079589844,31430000,0.59,0.0
2025-03-21 00:00:00-04:00,187.44689537136892,191.2912453247802,186.61028966361326,190.88290405273438,43086500,0.0,0.0
2025-03-24 00:00:00-04:00,193.5121846991573,195.8924934796843,189.89689821275135,190.47454833984375,33180300,0.0,0.0
2025-03-25 00:00:00-04:00,190.116030293725,190.82315826456642,186.91903864613778,187.49668884277344,23417300,0.0,0.0
2025-03-26 00:00:00-04:00,185.90317251473576,187.29748999974365,176.85998643461394,178.5431365966797,30578500,0.0,0.0
2025-03-27 00:00:00-04:00,176.93965669546537,177.65673857200198,169.76885312701944,171.2926483154297,32151700,0.0,0.0
2025-03-28 00:00:00-04:00,171.232884524883,172.5973400503937,165.7950311766467,168.4342803955078,30391500,0.0,0.0
2025-03-31 00:00:00-04:00,163.8230624727648,167.2590710247021,159.96874348424606,166.75112915039062,35656400,0.0,0.0
2025-04-01 00:00:00-04:00,165.69542406405242,168.02594774744577,162.75738830236145,167.8367156982422,20472400,0.0,0.0
2025-04-02 00:00:00-04:00,165.40661597194818,172.72680563745487,164.82896580892685,171.39224243164062,19523700,0.0,0.0
2025-04-03 00:00:00-04:00,159.8890659948705,162.76734755996975,153.07680318429183,153.3855438232422,44354900,0.0,0.0
2025-04-04 00:00:00-04:00,147.56922049753098,152.1804523251602,138.60571235897086,145.69683837890625,72302200,0.0,0.0
2025-04-07 00:00:00-04:00,143.904148161853,159.77950417278416,137.54005802438238,153.5150146484375,68503500,0.0,0.0
2025-04-08 00:00:00-04:00,166.94035726209486,169.09160289832028,152.4692723206009,155.39735412597656,58888200,0.0,0.0
2025-04-09 00:00:00-04:00,159.84924299426652,186.57046095207883,156.87136066011715,184.3992919921875,72708300,0.0,0.0
2025-04-10 00:00:00-04:00,174.58924636375286,176.23255033338796,165.72532243905727,171.60140991210938,51212200,0.0,0.0
2025-04-11 00:00:00-04:00,172.91604290603516,181.9193982187084,172.60730225029224,181.2023162841797,33964100,0.0,0.0
2025-04-14 00:00:00-04:00,184.32957999374105,185.24584795569783,175.1071308836124,177.63682556152344,25748300,0.0,0.0
2025-04-15 00:00:00-04:00,179.00126246568567,181.52100311163392,177.35795863464838,178.22442626953125,17242400,0.0,0.0
2025-04-16 00:00:00-04:00,169.73896372688725,175.36606423898988,166.24320091587316,173.9020233154297,34638600,0.0,0.0
2025-04-17 00:00:00-04:00,175.53537441679686,175.53537441679686,169.23103829496313,170.2967071533203,22501800,0.0,0.0
2025-04-21 00:00:00-04:00,166.31293854126102,167.31883798923303,160.9547470807337,165.53610229492188,23469800,0.0,0.0
2025-04-22 00:00:00-04:00,166.75113377369212,169.82861666003478,164.5501029137191,168.89242553710938,18504900,0.0,0.0
2025-04-23 00:00:00-04:00,177.05917087657636,179.71834325413005,175.10712641519615,176.1927032470703,24380500,0.0,0.0
2025-04-24 00:00:00-04:00,178.96142614996762,187.80542590763363,177.5770626921276,187.38711547851562,27576900,0.0,0.0
2025-04-25 00:00:00-04:00,186.1621130599533,192.58595787526158,186.13223591359213,191.53025817871094,21242300,0.0,0.0
2025-04-28 00:00:00-04:00,189.75748437730792,192.31707146490308,186.9190337809294,191.6896209716797,16385800,0.0,0.0
2025-04-29 00:00:00-04:00,190.94265521702135,192.4664504785363,189.32922851586926,190.39488220214844,14630000,0.0,0.0
2025-04-30 00:00:00-04:00,185.14625210498284,192.41665689122775,183.27388500271164,191.6896209716797,22768900,0.0,0.0
2025-05-01 00:00:00-04:00,197.33662056749918,200.58339709434532,195.44433038991735,196.5299072265625,24939700,0.0,0.0
2025-05-02 00:00:00-04:00,203.07327140108245,204.84605308829163,200.2647131313719,202.8143310546875,17766800,0.0,0.0
2025-05-05 00:00:00-04:00,199.4380629016056,202.40597588715093,199.1890765559107,199.90615844726562,14025400,0.0,0.0
2025-05-06 00:00:00-04:00,195.64352230758854,201.0913450144956,195.14554959358915,199.27871704101562,16348800,0.0,0.0
2025-05-07 00:00:00-04:00,198.48196063998134,205.3938244456008,197.62544695116264,203.97958374023438,20253700,0.0,0.0
2025-05-08 00:00:00-04:00,207.1566449759353,210.30383611417687,202.86412269664322,206.92758178710938,18460900,0.0,0.0
2025-05-09 00:00:00-04:00,208.48125815699916,209.10870863932328,205.68265393730144,207.3558349609375,13289200,0.0,0.0
2025-05-12 00:00:00-04:00,218.60007250337546,220.90070406359902,215.00470881751207,220.6815948486328,25437700,0.0,0.0
2025-05-13 00:00:00-04:00,221.09988125560625,234.3260350987465,221.09988125560625,231.47763061523438,28790500,0.0,0.0
2025-05-14 00:00:00-04:00,229.29651201244593,232.55325782252893,227.4241449386164,231.17884826660156,19751400,0.0,0.0
2025-05-15 00:00:00-04:00,229.2268063872055,233.50937482362556,227.145284062419,231.69674682617188,18803700,0.0,0.0
2025-05-16 00:00:00-04:00,231.37803901419426,231.69673363482542,225.47207498189863,227.68307495117188,23094600,0.0,0.0
2025-05-19 00:00:00-04:00,220.95050081007676,230.312381819315,220.70151445135318,229.6949005126953,15355500,0.0,0.0
2025-05-20 00:00:00-04:00,225.57168706089337,230.8302777423325,225.42228612747942,230.74063110351562,11787200,0.0,0.0
2025-05-21 00:00:00-04:00,227.46397498589783,235.54109298974433,226.9062479794591,228.7985382080078,17642900,0.0,0.0
2025-05-22 00:00:00-04:00,227.41418340075185,232.74249770719362,226.50786938205465,229.59530639648438,14340200,0.0,0.0
2025-05-23 00:00:00-04:00,226.01985146076092,229.7148003837211,225.2629232308882,227.79263305664062,15385600,0.0,0.0
2025-05-27 00:00:00-04:00,231.92580722445882,235.52117083158754,230.1928719037576,234.6945343017578,17941700,0.0,0.0
2025-05-28 00:00:00-04:00,236.18844371922148,240.0128855755406,233.47947103625074,238.45919799804688,20443000,0.0,0.0
2025-05-29 00:00:00-04:00,244.91293412237385,245.07228903178768,236.43742914058765,240.98890686035156,20743700,0.0,0.0
2025-05-30 00:00:00-04:00,240.24195654564534,242.1840470842948,233.94757416744474,241.08851623535156,27088600,0.0,0.0
2025-06-02 00:00:00-04:00,242.2637302869991,248.9863620626918,242.20397599161151,247.70159912109375,19197000,0.0,0.0
2025-06-03 00:00:00-04:00,249.06603882897048,256.83441634308946,248.38878802364573,255.80859375,30380200,0.0,0.0
2025-06-04 00:00:00-04:00,257.0136790385076,264.3537921032383,256.54558346372534,260.02142333984375,31536000,0.0,0.0
2025-06-05 00:00:00-04:00,261.88387340322953,263.816010045867,258.00963093722794,258.8760986328125,41970900,0.0,0.0
2025-06-06 00:00:00-04:00,250.12173951824713,254.28479939853594,245.1320582883669,245.92880249023438,41146700,0.0,0.0
2025-06-09 00:00:00-04:00,244.0564330249163,247.16377793360053,240.13240556119914,243.28955078125,25334100,0.0,0.0
2025-06-10 00:00:00-04:00,243.2297965397767,245.2814417143928,240.4212231048329,243.6381378173828,25491300,0.0,0.0
2025-06-11 00:00:00-04:00,245.36112152763957,253.73702640454516,242.81150360862503,251.8845672607422,24599000,0.0,0.0
2025-06-12 00:00:00-04:00,249.17558954895912,256.8443815170576,248.48838477079104,255.03175354003906,20410900,0.0,0.0
2025-06-13 00:00:00-04:00,249.64367955892152,252.97013357361274,247.34304809847987,247.69161987304688,19028400,0.0,0.0
2025-06-16 00:00:00-04:00,249.33494582985597,254.15531808990568,248.55810960600175,251.07785034179688,20363000,0.0,0.0
2025-06-17 00:00:00-04:00,249.93249754864553,252.93030295815757,246.91478417272066,248.35890197753906,22014300,0.0,0.0
2025-06-18 00:00:00-04:00,249.87273127534723,254.60347174505634,248.39873639465975,250.24122619628906,30435500,0.0,0.0
2025-06-20 00:00:00-04:00,252.77691745107404,253.08638479123027,243.7523708963285,249.5624237060547,42134900,0.59,0.0
2025-06-23 00:00:00-04:00,248.68391962751153,253.7752026143006,246.03845831503088,253.33595275878906,19747000,0.0,0.0
2025-06-24 00:00:00-04:00,258.3273994509236,265.41526199556347,258.3273994509236,263.31884765625,32764900,0.0,0.0
2025-06-25 00:00:00-04:00,265.54502366279905,269.40839939576324,262.9794121751177,264.19732666015625,18894200,0.0,0.0
2025-06-26 00:00:00-04:00,264.626595355653,271.2053506687766,263.6782385091747,269.7079162597656,23569600,0.0,0.0
2025-06-27 00:00:00-04:00,269.8376695951087,271.38503677097435,266.42353618701367,268.8893127441406,27477600,0.0,0.0
2025-06-30 00:00:00-04:00,274.2601184416705,277.23500201328693,271.6645593349708,275.17852783203125,24708400,0.0,0.0
2025-07-01 00:00:00-04:00,273.93065129020937,274.0304863400577,262.21074151405884,264.28717041015625,28847600,0.0,0.0
2025-07-02 00:00:00-04:00,263.53845935409316,271.53476872616415,262.28063518601164,269.4383544921875,17582100,0.0,0.0
2025-07-03 00:00:00-04:00,270.2669497043678,275.3282547352011,269.65797721689495,274.7093200683594,10592700,0.0,0.0
2025-07-07 00:00:00-04:00,274.6594163375304,277.0852526992127,272.1936398624409,273.7110290527344,16760600,0.0,0.0
2025-07-08 00:00:00-04:00,275.87731866427504,275.87731866427504,270.6862009041404,271.3350830078125,14869400,0.0,0.0
2025-07-09 00:00:00-04:00,272.4931293982776,278.9720498258909,272.25354963553923,277.4246826171875,20133000,0.0,0.0
2025-07-10 00:00:00-04:00,279.3114611304899,280.6990678593992,272.2335913850872,274.928955078125,17891600,0.0,0.0
2025-07-11 00:00:00-04:00,273.6711258111148,275.99712717641876,271.42497420911434,273.91070556640625,14274700,0.0,0.0
2025-07-14 00:00:00-04:00,273.6611142437666,277.8838594657,269.1188785945676,275.12860107421875,11934200,0.0,0.0
2025-07-15 00:00:00-04:00,279.33140057403136,282.87531634145506,277.37476155813823,280.45947265625,17918400,0.0,0.0
2025-07-16 00:00:00-04:00,279.6308665370534,281.02849625591534,275.19848903754377,280.3296813964844,15031000,0.0,0.0
2025-07-17 00:00:00-04:00,280.65913744094115,287.7869089537045,279.4312303324585,285.9600524902344,17231100,0.0,0.0
2025-07-18 00:00:00-04:00,286.6189180960946,287.0382131411473,280.519383142953,282.8553771972656,15012400,0.0,0.0
2025-07-21 00:00:00-04:00,283.4743101576735,290.0430728760096,283.1448879899415,287.717041015625,17726800,0.0,0.0
2025-07-22 00:00:00-04:00,287.1579961749017,287.50740362655176,275.95718569000206,278.1134948730469,16564800,0.0,0.0
2025-07-23 00:00:00-04:00,276.3065883062469,283.51424028130947,272.533054918301,283.20477294921875,20556200,0.0,0.0
2025-07-24 00:00:00-04:00,289.2943563693998,290.70194838389534,283.0151061540525,288.2161865234375,16413800,0.0,0.0
2025-07-25 00:00:00-04:00,287.5772784545637,292.08953626047037,286.7786285340187,289.68365478515625,12476200,0.0,0.0
2025-07-28 00:00:00-04:00,291.95975123837826,294.94465768864023,290.09295466728247,293.7966003417969,13683400,0.0,0.0
2025-07-29 00:00:00-04:00,296.9911656838048,301.67314649769764,294.3656590757356,296.91131591796875,19210800,0.0,0.0
2025-07-30 00:00:00-04:00,296.64174127780564,302.74130642633565,295.29404425775436,302.1023864746094,16738900,0.0,0.0
2025-07-31 00:00:00-04:00,302.28207317536527,306.42499931203645,289.7335962861406,293.1976623535156,25488500,0.0,0.0
2025-08-01 00:00:00-04:00,286.04991748296106,292.1394902843894,281.1283264813734,288.1463317871094,21428100,0.0,0.0
2025-08-04 00:00:00-04:00,291.7002372138261,297.9694947671951,290.9015872438987,297.2107849121094,17164600,0.0,0.0
2025-08-05 00:00:00-04:00,297.30061303169106,300.6848292817469,290.9515060191903,292.428955078125,18477500,0.0,0.0
2025-08-06 00:00:00-04:00,292.3990033577929,302.2920564627955,291.40071380691927,301.1540222167969,17392100,0.0,0.0
2025-08-07 00:00:00-04:00,305.6463295054213,309.8091799306489,299.36707961158123,303.2404479980469,16319400,0.0,0.0
2025-08-08 00:00:00-04:00,303.52992447013565,307.3433978499964,302.03249015017366,304.4483642578125,12458700,0.0,0.0
2025-08-11 00:00:00-04:00,304.52821487708616,307.7826485572521,300.77466688756874,303.38018798828125,12396400,0.0,0.0
2025-08-12 00:00:00-04:00,306.105544639941,312.90389437243596,304.1489055560535,312.294921875,17609600,0.0,0.0
2025-08-13 00:00:00-04:00,316.2082113355886,316.8071911517942,304.2287368729933,308.5613098144531,17371200,0.0,0.0
2025-08-14 00:00:00-04:00,306.4849094090154,313.6326668239123,306.4749167637817,310.69769287109375,15717600,0.0,0.0
2025-08-15 00:00:00-04:00,310.4980208171206,310.9672181594435,299.24730771192304,305.8160400390625,22806900,0.0,0.0
2025-08-18 00:00:00-04:00,302.1822663687449,305.64633241066235,298.4885827571697,305.2370300292969,14724700,0.0,0.0
2025-08-19 00:00:00-04:00,301.90274297862925,302.38190247091734,291.88989988262955,294.40557861328125,20149600,0.0,0.0
2025-08-20 00:00:00-04:00,294.9546375315194,294.98458500099,281.3878854844604,290.6719970703125,23600500,0.0,0.0
2025-08-21 00:00:00-04:00,289.56387998031386,291.88991181729375,285.68054926434377,289.10467529296875,14946300,0.0,0.0
2025-08-22 00:00:00-04:00,291.25097983224055,299.57671112686927,288.51567618016685,293.49713134765625,16301300,0.0,0.0
2025-08-25 00:00:00-04:00,292.309161038054,297.8895959731953,291.2110364387017,293.72674560546875,15124700,0.0,0.0
2025-08-26 00:00:00-04:00,293.84653129708613,299.736433472071,293.48713122178367,297.5002746582031,25689100,0.0,0.0
2025-08-27 00:00:00-04:00,297.0211012846698,300.6648522047923,293.2775153122054,299.7364501953125,13830300,0.0,0.0
2025-08-28 00:00:00-04:00,302.4118527419007,310.46805689983523,301.8128729056096,308.1220703125,18907100,0.0,0.0
2025-08-29 00:00:00-04:00,306.48488837436526,306.48488837436526,293.15771662007415,296.88134765625,21610700,0.0,0.0
2025-09-02 00:00:00-04:00,288.8451173195871,298.199086259807,286.6788458873665,297.7298889160156,19693000,0.0,0.0
2025-09-03 00:00:00-04:00,301.7729676826326,303.92927684567013,295.89302739380554,301.872802734375,18529400,0.0,0.0
2025-09-04 00:00:00-04:00,304.5382168396894,308.2518552959305,301.73302555710035,305.5764465332031,31220800,0.0,0.0
2025-09-05 00:00:00-04:00,355.1714524200744,355.7304921269715,330.853133773912,334.31719970703125,78401600,0.0,0.0
2025-09-08 00:00:00-04:00,342.1637432536197,353.5642233190908,340.6663089286586,345.05877685546875,43535600,0.0,0.0
2025-09-09 00:00:00-04:00,348.9521218642099,350.3796991637787,335.2555871620559,336.09417724609375,26972300,0.0,0.0
2025-09-10 00:00:00-04:00,350.91875107430076,372.33207529333157,349.95040893858095,368.9378967285156,51086800,0.0,0.0
2025-09-11 00:00:00-04:00,370.54512523522084,373.58992678474425,358.1463855033543,359.014892578125,29430900,0.0,0.0
2025-09-12 00:00:00-04:00,362.2892643294083,363.7667438312836,356.5490994155922,359.25445556640625,31949800,0.0,0.0
2025-09-15 00:00:00-04:00,359.2544713332021,364.87484662211585,355.73051028485133,363.4672546386719,21792200,0.0,0.0
2025-09-16 00:00:00-04:00,364.80495190410875,365.0645169424048,356.3793854579536,359.3842468261719,21306500,0.0,0.0
2025-09-17 00:00:00-04:00,358.2362157222147,359.31435504532686,340.9158857136711,345.5779113769531,45197100,0.0,0.0
2025-09-18 00:00:00-04:00,349.40134825217393,350.1001631348302,343.20197857492025,344.7593078613281,24663900,0.0,0.0
2025-09-19 00:00:00-04:00,344.06049359842166,345.67771782449836,335.85455212893135,344.3500061035156,41240100,0.0,0.0
2025-09-22 00:00:00-04:00,342.42999267578125,346.6700134277344,337.94000244140625,338.7900085449219,28660000,0.59,0.0
2025-09-23 00:00:00-04:00,340.239990234375,345.2200012207031,337.0199890136719,338.94000244140625,21944100,0.0,0.0
2025-09-24 00:00:00-04:00,339.760009765625,340.0799865722656,333.80999755859375,339.30999755859375,19677300,0.0,0.0
2025-09-25 00:00:00-04:00,332.989990234375,338.05999755859375,327.29998779296875,336.1000061035156,21678200,0.0,0.0
2025-09-26 00:00:00-04:00,337.42999267578125,339.0799865722656,330.5799865722656,334.5299987792969,15464700,0.0,0.0
2025-09-29 00:00:00-04:00,336.0,341.04998779296875,327.54998779296875,327.8999938964844,21336000,0.0,0.0
2025-09-30 00:00:00-04:00,330.1199951171875,331.04998779296875,324.6099853515625,329.9100036621094,20109500,0.0,0.0
2025-10-01 00:00:00-04:00,328.1499938964844,337.95001220703125,324.5,333.3900146484375,21122700,0.0,0.0
2025-10-02 00:00:00-04:00,347.6099853515625,347.6099853515625,335.25,338.17999267578125,19917600,0.0,0.0
2025-10-03 00:00:00-04:00,341.5,344.3999938964844,335.739990234375,338.3699951171875,14749100,0.0,0.0
2025-10-06 00:00:00-04:00,335.9200134277344,344.1300048828125,334.55999755859375,335.489990234375,18465700,0.0,0.0
2025-10-07 00:00:00-04:00,337.0299987792969,338.1099853515625,326.5799865722656,336.4100036621094,18086700,0.0,0.0
2025-10-08 00:00:00-04:00,333.82000732421875,346.5400085449219,332.6199951171875,345.5,21478300,0.0,0.0
